,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[43,1]",446.9090490207644,1.716129924994661,105.40691159215321,264.2871264974656,375.6378595448392,438.7249152462027,511.01156585324964,687.3812179466993,3772.574707168357,1.0003879817623107
"prediction[44,1]",678.0749320696252,2.611894515523978,166.03373484149122,381.07420839864545,559.28720462499,667.6230656178815,788.0556762264728,1022.6130251723055,4040.930746505562,1.0002664571429447
"prediction[45,1]",735.6822414564626,2.909405102375876,183.16936838117314,411.8119551417636,602.4739637822229,726.548955809691,852.9912120773712,1121.0559792837007,3963.66830052763,1.0010269617306993
"prediction[46,1]",489.47057874611306,2.4897976116029703,154.3111153088409,247.93235044978096,383.7374845099454,466.41405601271777,575.6753106501981,847.5989522128128,3841.1947659732523,1.0006792548187127
"prediction[47,1]",525.2786621739434,2.805370202280767,173.53342597482313,258.0059255944316,405.3257804064233,497.7164295322964,619.5728973753555,930.538932183196,3826.360832209195,1.0007372347189731
"prediction[48,1]",554.747298952025,3.3329514397562594,206.92677365813307,255.2184908059066,410.5319263659503,516.7944717003791,664.4664189249244,1078.8397299408152,3854.56523872061,1.0007965707126953
"prediction[49,1]",300.5647820398714,2.054050846359959,127.29529084962037,114.699179707811,208.56340873720262,279.42835092184936,369.7936364505539,607.6171183824405,3840.6284562666638,1.0002508371461458
"prediction[50,1]",240.0657696891181,1.7376316025986651,108.28527515841812,82.64527311662846,162.21548955208232,222.76127049757565,296.5109084281618,500.51280078644277,3883.5007712041183,1.000121500458978
"prediction[51,1]",704.1380883073953,3.186254245400198,201.42310985197165,368.9573456368175,560.3086071140158,688.8300058727473,823.1726204026963,1153.4083484453831,3996.2968397783397,1.0005939685587812
"prediction[52,1]",683.1819112203985,3.2119812741311105,202.5164296598778,350.1615828381206,539.6523555169088,665.6209367745996,801.3842914535308,1133.8180892496177,3975.3421647440737,1.0005758717234494
"prediction[53,1]",686.2728392223648,3.36710288617784,212.8963361137284,340.0044567978531,534.3141262089392,667.2789949051466,810.7303348426818,1158.1004395403186,3997.823355152546,1.000512912681346
