,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[14,11]",0.12665152086315476,0.0004850764240341851,0.04937036467449509,0.05440133850350505,0.09179545690228899,0.11823199182258233,0.15274292075537504,0.24502026596463056,10358.86887464239,1.0001305944421246
"E_deaths[15,11]",0.16955029298614321,0.0006375783191761163,0.06491002200115599,0.07398220846163826,0.1237222583932794,0.1586959875380531,0.20407346780178043,0.3248744015728168,10364.692732986548,1.0001311303446339
"E_deaths[16,11]",0.22402827797330263,0.000823929749580537,0.08391251207135746,0.09975118033262809,0.16465037061250332,0.2102155547305972,0.26894679848922687,0.4245267252283099,10372.252413213202,1.0001318116428113
"E_deaths[17,11]",0.2925488661470378,0.001048668272831164,0.10684948655235622,0.13346691604056218,0.21695456671557078,0.2750906686650356,0.34984100408924634,0.5472626552512003,10381.703507920303,1.000132645694025
"E_deaths[18,11]",0.3782664706090304,0.0013168874066093984,0.13425415878085184,0.17700796713912265,0.28306691435464104,0.3568572158145209,0.45051652005039977,0.6974039038730087,10393.41350861064,1.0001336595074215
"E_deaths[19,11]",0.48653051164984196,0.0016395304590292022,0.16726174319923098,0.23380066466507643,0.36776120817280655,0.46048713704231803,0.5769703280477718,0.8815235561236768,10407.687858826554,1.000134875140089
"E_deaths[20,11]",0.6227786516502742,0.002024437496316961,0.20670106434111962,0.30873071014240827,0.4757017051149911,0.5912612611893218,0.7355140166206553,1.1084065142498476,10425.014807140102,1.0001363313911498
"E_deaths[21,11]",0.7946456726806366,0.0024844574052728515,0.25392180272221065,0.4045991193206725,0.6136405706519095,0.7569822074918563,0.9336283744850424,1.3902546946397418,10445.683785436553,1.0001380506991684
"E_deaths[22,11]",1.0111829733302642,0.0030308782840433525,0.31013452227777477,0.5297553379767727,0.7900650204213603,0.966843392008833,1.1835574798409576,1.7377770088814488,10470.398998628349,1.0001400935708313
"E_deaths[23,11]",1.2845600222878046,0.0036801757122675678,0.37710036856524887,0.693440277253905,1.0163487622012877,1.2323317442292743,1.496811383350835,2.1616554377414143,10499.697911338215,1.0001425080965605
"E_deaths[24,11]",1.629745533229886,0.004449786574027617,0.4567108310332458,0.9092517926115803,1.3038364405448064,1.56941331079312,1.8893783088875882,2.685252033762953,10534.265494122335,1.0001453578697
"E_deaths[25,11]",2.066246943011058,0.005360333972489561,0.5512284678616074,1.1902661196986364,1.67303273865123,1.9955718137486786,2.3835634872041345,3.3353907260931157,10574.980584962886,1.0001487268753482
"E_deaths[26,11]",2.618413152392411,0.00643533723575239,0.663267560127267,1.5554101880893358,2.1459929525685597,2.534622787445691,3.002729144683022,4.131103670549824,10622.699415715106,1.000152701878207
"E_deaths[27,11]",3.3171849931264186,0.007699938138681097,0.7956901624652148,2.0341604900666086,2.754331047785331,3.2218928549632837,3.782793994224253,5.118329203120098,10678.579991653001,1.0001574020695128
"E_deaths[28,11]",4.20140982761891,0.009182402715635673,0.9517765178029586,2.6587291631438505,3.5248782969577324,4.0932049447908705,4.75994411879873,6.333604188324885,10743.784774248512,1.0001629564736767
"E_deaths[29,11]",5.321056714065263,0.0109156399984703,1.1354131745793374,3.4661398409855395,4.514210541338782,5.195278737572522,5.999147702485052,7.840991390990528,10819.5562785123,1.0001695150098764
"E_deaths[30,11]",6.739725125669098,0.012938014344291029,1.3512017089427415,4.516255305972678,5.780063441928645,6.5976276434904015,7.558420269451997,9.732852365518772,10906.995025796139,1.000177236247662
"E_deaths[31,11]",8.536843130054145,0.015291042707814948,1.6042063801411581,5.874281691377703,7.3938934612497,8.372186386483307,9.518222998594261,12.071876184813188,11006.424933084569,1.0001863686948982
