,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp1[6,2]",-0.9259153545974621,0.0003784175028297875,0.023455838512701544,-0.9636803641428155,-0.9428221373593431,-0.9283033139807584,-0.9117602472442388,-0.8739326065710777,3842.018882434582,0.9999211786411744
"lp1[7,2]",-0.9304930203422122,0.0003869825062795134,0.02402559965744692,-0.9698286810521654,-0.9478349112290736,-0.9326650167672961,-0.9163050482675514,-0.8775463984749359,3854.4800854581854,1.0001382348431693
"lp1[8,2]",-0.937212872628344,0.00040692840193690507,0.025312788436584476,-0.981543325538391,-0.9548310114762075,-0.9388422300691708,-0.9218489705199171,-0.8828358363853692,3869.403078780863,1.0004603611538423
"lp1[9,2]",-0.9464448965105455,0.00044666416011109294,0.027831987028375766,-1.000308213419918,-0.9645160327771478,-0.9473106721882516,-0.9295468645850742,-0.8888420381142519,3882.6318572349232,1.0008476592884885
"lp1[10,2]",-0.9585453895459842,0.0005167300526747685,0.03212910295132968,-1.026127379431403,-0.9771404206753801,-0.9581630276426454,-0.9386625281645583,-0.8956460561665849,3866.0704095538267,1.0012077745268027
"lp1[11,2]",-0.9739021413199245,0.0006236572102800987,0.038636725008652756,-1.060100708642957,-0.9943545841523915,-0.9711064873483608,-0.9494081847786848,-0.9047895772441192,3838.033122236735,1.0014646137935563
"lp1[12,2]",-0.9929686835018476,0.0007710661115270812,0.047641648366700685,-1.1024095274874552,-1.0163779130464887,-0.9875657504188318,-0.9623354864111346,-0.9156377232779926,3817.5991581644307,1.0016095547668329
"lp1[13,2]",-1.0163000093617656,0.0009623262384371018,0.05936336671948474,-1.1553122219779144,-1.0439279762695115,-1.0076217177112774,-0.9776715633980955,-0.9279638005856059,3805.330590380331,1.001676984207443
"lp1[14,2]",-1.0445929268026635,0.001201333650188792,0.07405027558390898,-1.2197851223735223,-1.0777591170546006,-1.031972048748111,-0.9962077041415864,-0.9402918926601929,3799.496720372927,1.0017044797240027
"lp1[15,2]",-1.078735179354965,0.0014935582452048626,0.0920461280006229,-1.3033063646349576,-1.1192544422059254,-1.0616100219279225,-1.0184518904784954,-0.9537633702322548,3798.102851027662,1.001717703458989
"lp1[16,2]",-1.1198684452901826,0.0018467582318399984,0.11383553885021785,-1.396592017325976,-1.168302067400149,-1.0979575130750403,-1.0447129412244769,-0.9691832305848879,3799.580483189092,1.0017313143938458
"lp1[17,2]",-1.169472052834958,0.0022716983126968753,0.14008885414473626,-1.5145019254782084,-1.228531082061791,-1.141957445631931,-1.0767217789478989,-0.9865618431886396,3802.8207509643225,1.0017532011068238
"lp1[18,2]",-1.2294770717174865,0.002783119255489987,0.17172194933512444,-1.6558235736699636,-1.3008126354993204,-1.1944235909360938,-1.1150742799705249,-1.0078579732073554,3807.044800146836,1.0017876594872843
"lp1[19,2]",-1.1623949238965874,0.001386208401483601,0.08706167103177558,-1.3777984161467907,-1.1865335808901698,-1.1411872038861428,-1.1115168689294943,-1.0719261294223217,3944.5452626999636,1.0006108296029257
"lp1[20,2]",-1.3916907425629146,0.004153597274662404,0.25659190441493895,-2.0361735708506346,-1.4961311693304404,-1.3357375920868435,-1.2193679227457457,-1.0697360808875984,3816.252734538369,1.0019028988101013
"lp1[21,2]",-1.5018042130966163,0.0050790665832299645,0.31393104462612786,-2.2934562503721367,-1.6306619096176105,-1.4347375823320039,-1.2923113748602892,-1.1087447861088748,3820.3285848708356,1.0019851418514893
"lp1[22,2]",-1.6389113270612456,0.006232450339660123,0.3853750084857847,-2.60681274204359,-1.7962833300390462,-1.5528542705447261,-1.3809503768097766,-1.160971521297021,3823.3974058947647,1.002082328609268
"lp1[23,2]",-1.5203336481917766,0.0021670666823728345,0.13571154126341425,-1.8299637788606937,-1.54242183580354,-1.4916136048097446,-1.4547923594427576,-1.4040426468065959,3921.832266397714,1.0001436951693439
"lp1[24,2]",-2.0311246841873554,0.009579475844530136,0.5923231596956572,-3.530114705451271,-2.2722755133064085,-1.896834750508214,-1.6282928617684571,-1.3037685522308955,3823.2608903574906,1.0022991528286687
"lp1[25,2]",-2.3143487087554546,0.012070792680846534,0.7457661252807755,-4.205155573755935,-2.626048707975869,-2.1383152474075686,-1.805250421373103,-1.4052606399039749,3817.1016335480363,1.002393557091
"lp1[26,2]",-1.8760357215409398,0.005213489986587332,0.32798540103475776,-2.8078113742322133,-1.8966244327796344,-1.7864661848301164,-1.7225350999712812,-1.641029411781605,3957.7826381199397,1.0009925234527355
"lp1[27,2]",-2.3423358777345427,0.01599500039483405,0.9876485602347422,-4.996704734137763,-2.66655685416621,-2.057929765646867,-1.6928822972563329,-1.319218374087253,3812.732704259697,1.002343921598977
"lp1[28,2]",-3.827034293432427,0.02688680684812,1.64371214633495,-8.104397011336644,-4.482380473465865,-3.416883837106269,-2.700064463424296,-1.89091979688946,3737.4300601555938,1.0023323644827928
"lp1[29,2]",-4.706151973164316,0.03662690061888346,2.22199451583,-10.32264883700351,-5.584625563541769,-4.159970310175671,-3.196058009002158,-2.1451256173779494,3680.3203687635078,1.0021443884017238
"lp1[30,2]",-4.6707937293438295,0.04621752993664981,2.7804122173979353,-11.667266536065963,-5.602832159813062,-3.9295564797827467,-2.848944234746506,-1.8085377005357266,3619.1360883345114,1.001894577285971
"lp1[31,2]",-5.317673177822875,0.062104049856178185,3.696801863773411,-14.570417884369675,-6.45466413686834,-4.287765438573382,-2.9485151895850388,-1.835558549939565,3543.3373762237293,1.0016626262488793
"lp1[32,2]",-7.18346021071583,0.08933920931457548,5.259762016794421,-20.73149955435224,-8.799135804671593,-5.785403320047258,-3.7985553003364556,-2.158593358797638,3466.155003165902,1.001474563542224
"lp1[33,2]",-9.700986803117159,0.1254264125641114,7.3132545589266895,-28.462230621397875,-12.006667682476856,-7.806130247592661,-5.035137150078835,-2.6725175294715555,3399.7217957189328,1.0012934849562356
"lp1[34,2]",-12.98887786979025,0.17211584400926327,9.954942596079535,-38.21773491706689,-16.085195418296376,-10.3909605187878,-6.695142960091228,-3.4059675399075093,3345.305760834813,1.0011224347387053
