,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[46,5]",-5.095548500011391,0.003140895586103863,0.18824383216503845,-5.540523591948418,-5.202452763740615,-5.066015009532066,-4.962923416579823,-4.805849224433979,3591.9849826779055,1.0009723489961295
"lp0[47,5]",-5.406327742205641,0.0018451590318544948,0.11703764622632268,-5.664816050995384,-5.474935655215166,-5.394726682282794,-5.329581139399949,-5.205006120211559,4023.31050536493,0.9999916342221753
"lp0[48,5]",-5.676345435276422,0.002093231120972858,0.13350971302669673,-5.999452918209286,-5.741340219779045,-5.659268533165232,-5.589837914514339,-5.465638295201384,4068.0975542876045,1.0004472838648764
"lp0[49,5]",-5.711834259513082,0.0030726963917256604,0.19143217932086762,-6.2121017742742275,-5.798610658398866,-5.672498519074679,-5.585299808035984,-5.439374327783062,3881.4195247456714,1.000738190256291
"lp0[50,5]",-6.18216478434828,0.003670431383141884,0.2338393498838143,-6.825950369113679,-6.258930032524165,-6.1248250449467605,-6.037018865055995,-5.89711626444824,4058.831018865384,1.0007158105184288
"lp0[51,5]",-6.017394143073016,0.004109130648814838,0.25526764187578066,-6.694610201356806,-6.113192486816638,-5.951293516524515,-5.852847169205575,-5.698129389475239,3859.149769063864,1.0008546840083312
"lp0[52,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[53,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[54,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[55,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[56,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[57,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[58,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[59,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[60,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[61,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[62,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[63,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[64,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[65,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[66,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[67,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[68,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[69,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[70,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[71,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[72,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[73,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,6]",-0.9130541477574875,0.00021770440518462938,0.013953425386389743,-0.9375105895801844,-0.9227980208542075,-0.9140704507262507,-0.9042557156293751,-0.8828365342875368,4107.969731083364,0.99942237690458
"lp0[2,6]",-0.9130541469213477,0.0002177044047991094,0.013953425361681588,-0.9375105887000632,-0.9227980200008664,-0.9140704498885404,-0.9042557148090213,-0.8828365335042542,4107.969731084039,0.9994223769045775
"lp0[3,6]",-0.9131395565859551,0.0002177812801157258,0.01395659961045405,-0.9376662726053594,-0.9228800734139837,-0.9141495270495368,-0.904344215183694,-0.8829312475086317,4106.937999810515,0.9994149451823822
"lp0[4,6]",-0.9134267514803138,0.00021808350963805893,0.013969946361809803,-0.9380572746478242,-0.9231114167398256,-0.9143986004459199,-0.9046495104001613,-0.8832152526902528,4103.399695369066,0.9993902908280874
"lp0[5,6]",-0.9140922075036574,0.00021904197031239766,0.014016678704056987,-0.9388533672874473,-0.923784332767042,-0.9150554853532196,-0.9053552381506389,-0.8837849145375833,4094.8270362850976,0.9993353366895724
"lp0[6,6]",-0.9153324637552949,0.00022177943496616147,0.01416222198124698,-0.9404701067008596,-0.9251402128181225,-0.9162199382476139,-0.9064755694450158,-0.8848374494498932,4077.7467408193006,0.9992423020999756
"lp0[7,6]",-0.9173377551821801,0.00022873327522594916,0.01455393639955761,-0.943645683791231,-0.927449105952183,-0.9181108106133657,-0.9083069920676397,-0.8863793123416233,4048.575551018403,0.9991221885846655
"lp0[8,6]",-0.9202724391169734,0.0002440652809866824,0.015449708179867586,-0.9498192480939469,-0.9305719059001305,-0.920727772269353,-0.9105931429009281,-0.8883311464082939,4007.084983426216,0.9990184734275548
"lp0[9,6]",-0.9242665851635806,0.0002729321175024665,0.01717632840011311,-0.9598564028012744,-0.9345307175189144,-0.924209940737535,-0.9134668833881108,-0.8903431748269044,3960.512429682929,0.9989927469612276
"lp0[10,6]",-0.9294249349094661,0.00031981666421948166,0.02002460590399951,-0.9738949092495408,-0.9406347994568682,-0.9283357209950736,-0.9168000816973132,-0.893039409048092,3920.3584443707978,0.999067747765389
"lp0[11,6]",-0.9358332206334522,0.0003870345869646934,0.02414773901208345,-0.9930164679115486,-0.94792579897757,-0.9332656371486474,-0.9202934882497831,-0.8958732564628568,3892.7220276622916,0.9992054299675235
"lp0[12,6]",-0.9435724353933328,0.00047492837551329326,0.029567483400608233,-1.0164983361057554,-0.9573895271338146,-0.9392439878676525,-0.924499372017004,-0.8982189498995957,3875.8993178762603,0.9993522161580408
"lp0[13,6]",-0.9527297234622488,0.0005828972604161847,0.036240065289397314,-1.0438998996958262,-0.969312909689044,-0.9460340643166791,-0.9288840468581487,-0.9012640310953559,3865.395302333749,0.9994769509258181
"lp0[14,6]",-0.9634081741890307,0.0007102221091003672,0.04411152347006337,-1.0747602647118546,-0.9833293555853583,-0.9546518402014734,-0.9338673377379918,-0.9042015478857279,3857.5870842415507,0.9995708482431166
"lp0[15,6]",-0.9757362030745946,0.0008564773770741621,0.053145705586944265,-1.109081206328725,-0.9997069916067425,-0.9648251443329963,-0.9395856161654763,-0.9068820993228979,3850.388597684809,0.999635846052895
"lp0[16,6]",-0.9898772713076237,0.0010217268825627496,0.06333734185959496,-1.1490403998403216,-1.018797344901276,-0.976764366937424,-0.9464774657937616,-0.9094997714972675,3842.819850968576,0.9996770151523245
"lp0[17,6]",-1.006040711360873,0.0012066711647639424,0.07472159009978054,-1.1927325178470167,-1.0403003059492488,-0.9907954338303422,-0.9546572385139432,-0.9126149287412191,3834.5494347141157,0.9996995716523728
"lp0[18,6]",-1.0244945040065259,0.0014128276342134532,0.087385659193813,-1.2405018035717426,-1.064694972469616,-1.0068943709742249,-0.963783630896865,-0.9150350510925249,3825.6212537837755,0.999708152974804
"lp0[19,6]",-1.1062084746033727,0.0004157179502049177,0.02604359468736436,-1.1690957224616811,-1.1166779090650811,-1.1020793375097138,-1.0899632107842758,-1.0708656065643096,3924.6804435857234,1.0002914805460938
"lp0[20,6]",-1.0696472205866823,0.0018998183515408346,0.11722496720216143,-1.3554039884591045,-1.1279896808932304,-1.0461326521247454,-0.9856890593148155,-0.9207637337990544,3807.2910932001073,0.9996995193604055
"lp0[21,6]",-1.096964461715221,0.002187345647964077,0.13482353314601395,-1.422242930178923,-1.1658573742473364,-1.0699438461705109,-0.9997438646697963,-0.92240118447863,3799.238653476899,0.9996899928675247
"lp0[22,6]",-1.127748367448753,0.0025089086755826014,0.15451553560366948,-1.5001368544577565,-1.2097993048147289,-1.0982156371930023,-1.0147228722828017,-0.9245505801567676,3792.9279831207296,0.9996817277404968
"lp0[23,6]",-1.6202792707267837,0.001385825311689188,0.08348878778774521,-1.7729432325221688,-1.683363903289872,-1.6176321874774025,-1.5544672628854856,-1.4713293587397644,3629.4375833369795,0.9999390741895507
"lp0[24,6]",-1.1999715020729373,0.003265433226165157,0.20097931162437416,-1.6884818460543962,-1.3146656898224154,-1.1642102631101054,-1.0480652917958844,-0.9302587044944028,3788.097023196353,0.9996796863952501
"lp0[25,6]",-1.2412579229548053,0.0037043604420846925,0.22806418356526073,-1.7816350097517915,-1.3723746121244835,-1.2023020850548845,-1.0682899057438364,-0.9332190559748195,3790.423166042888,0.9996880986674274
"lp0[26,6]",-2.2392659224183395,0.004067358450407448,0.24609008067933244,-2.694359182783673,-2.4277467052393225,-2.2323970054312845,-2.0483075306889784,-1.7998004569872528,3660.693108360379,1.0001439808419381
"lp0[27,6]",-1.1954353711732573,0.001847824724499707,0.11609131272429152,-1.5008151125899576,-1.2380290960835239,-1.1587109646412048,-1.1153822899490249,-1.078123069103357,3947.0978836452477,0.999751892754236
"lp0[28,6]",-1.3831221769950963,0.00527465707547157,0.3259158086700009,-2.148953461902313,-1.568596204119666,-1.3295033094556115,-1.1309258962139044,-0.9384681601212059,3817.881051276369,0.9997464862308532
"lp0[29,6]",-1.4353787677536132,0.005883841554172928,0.3643044751443842,-2.2956379165041763,-1.6405461389583573,-1.3774898639976292,-1.1509746737900124,-0.9407927085072134,3833.60245197857,0.9997732258576444
"lp0[30,6]",-1.2677650372593026,0.003044966516985531,0.1918955530790806,-1.7761443040253262,-1.3418500816979613,-1.2058736415582227,-1.1292613262302544,-1.08115357335559,3971.5933834160987,0.9997490317802458
"lp0[31,6]",-1.5619175525315545,0.0018175759605323582,0.09869496130722742,-1.7789869770058868,-1.6138433651553505,-1.5321162393348855,-1.490017364270722,-1.4459536171759795,2948.5250524080016,1.001069952929082
"lp0[32,6]",-1.5673823260562645,0.002003638976492643,0.11038032665196357,-1.7922055079504187,-1.6217084628771752,-1.5345643739005919,-1.4908651758388682,-1.4459121245190576,3034.9001504926914,1.0009205969128385
