,Country,Date,Predicted mean,Predicted 2.5,Predicted 97.5,Predicted 25,Predicted 75,Observed deaths,End date
546,Sweden,2020-03-07,0.2315086118312179,0.06911212369539571,0.5324947357762578,0.1496232910552865,0.2869549396477646,0.0,2020-04-19
547,Sweden,2020-03-08,0.28568528721195113,0.09067459629293592,0.6399090414974955,0.1885556101797069,0.3520432173483913,0.0,2020-04-19
548,Sweden,2020-03-09,0.35131226708206664,0.11933301131728885,0.7635904850628071,0.23731288439874265,0.4303895452821399,0.0,2020-04-19
549,Sweden,2020-03-10,0.4306196804585438,0.1559020408941582,0.9067844946898714,0.2977068029073942,0.5241746515053244,0.0,2020-04-19
550,Sweden,2020-03-11,0.5265026888943626,0.2027578848188843,1.0776470035704315,0.3728193700012608,0.6379376452913237,0.0,2020-04-19
551,Sweden,2020-03-12,0.6423593627160132,0.2651446761573686,1.2764133409593568,0.4657529695614371,0.7739650848881108,1.0,2020-04-19
552,Sweden,2020-03-13,0.7827722966179148,0.3413966781943878,1.4979731426280811,0.5805584465447644,0.9374287248149475,0.0,2020-04-19
553,Sweden,2020-03-14,0.9549083213479606,0.4445247521834672,1.760315330155127,0.7243659584803228,1.1358802011371631,0.0,2020-04-19
554,Sweden,2020-03-15,1.1676122438862506,0.579105188692449,2.082778067968643,0.9041818144342292,1.378839658603893,0.0,2020-04-19
555,Sweden,2020-03-16,1.4334245448365672,0.7546785900612316,2.458471594787163,1.13284672695207,1.6802804853289652,2.0,2020-04-19
556,Sweden,2020-03-17,1.764035497152422,0.9899132889317686,2.8932705051788865,1.4232858145947032,2.044991024259898,4.0,2020-04-19
557,Sweden,2020-03-18,2.17493573664277,1.2922261024955866,3.409323665405672,1.7853047385042098,2.4948563470559844,1.0,2020-04-19
558,Sweden,2020-03-19,2.681162220526641,1.6726562636640054,4.075115546027284,2.2360809817972367,3.0484494196985894,2.0,2020-04-19
559,Sweden,2020-03-20,3.298523715722272,2.1347417064895184,4.879029614073959,2.7890547563608865,3.723034696850061,0.0,2020-04-19
560,Sweden,2020-03-21,4.044703719909591,2.716448170914343,5.8143594743790405,3.4735064391975587,4.5346705739151325,6.0,2020-04-19
561,Sweden,2020-03-22,4.9367255737618185,3.4083693997712987,6.935553707166834,4.277614393404367,5.4938204198692695,4.0,2020-04-19
562,Sweden,2020-03-23,5.9942740329690265,4.19440217603284,8.33544876446301,5.226312451325286,6.643662238526621,1.0,2020-04-19
563,Sweden,2020-03-24,7.235300003649075,5.1100779120681015,10.020199012317605,6.336014792005713,7.9888615054322205,4.0,2020-04-19
564,Sweden,2020-03-25,8.679469900165856,6.136674710809925,12.020620909068231,7.609262498311438,9.598780822719387,11.0,2020-04-19
565,Sweden,2020-03-26,10.348113472752015,7.301547659233372,14.329434293261382,9.057678674394259,11.463242226369697,6.0,2020-04-19
566,Sweden,2020-03-27,12.27757356407223,8.566948072364891,17.219151343288335,10.693990488051424,13.629726657580685,24.0,2020-04-19
567,Sweden,2020-03-28,14.509925825684311,9.98194118158635,20.76302017751172,12.516124875418436,16.167123017202574,26.0,2020-04-19
568,Sweden,2020-03-29,17.097121229818374,11.439756463453461,25.020266299087478,14.591308204183395,19.128775453415727,10.0,2020-04-19
569,Sweden,2020-03-30,20.10390046140049,13.077697320822885,30.115424995290127,16.957951448888238,22.65467098469207,8.0,2020-04-19
570,Sweden,2020-03-31,23.589475025986022,14.837348671068597,36.40723202622795,19.618742788504818,26.79926838498794,36.0,2020-04-19
571,Sweden,2020-04-01,27.61940186742398,16.60856105116678,44.263669265546376,22.58235475375418,31.571110791686955,34.0,2020-04-19
572,Sweden,2020-04-02,32.25914061565585,18.701138102286414,53.74435915454052,25.89463361552713,36.94885112097445,59.0,2020-04-19
573,Sweden,2020-04-03,37.57919038308739,20.90066996645589,65.1223116964419,29.623425373047663,43.356076746927926,43.0,2020-04-19
574,Sweden,2020-04-04,43.65846083831282,23.180941314184686,78.825611607444,33.75149555653925,50.67988781440561,51.0,2020-04-19
575,Sweden,2020-04-05,50.58749764130135,25.722616642311202,95.1848609653933,38.27902237600897,59.018891639444675,40.0,2020-04-19
576,Sweden,2020-04-06,58.471664038634,28.388766095038285,114.76829388680059,43.318291668661395,68.40056537766094,28.0,2020-04-19
577,Sweden,2020-04-07,67.43443138526591,31.18170277650703,138.37921669519454,48.745263464835865,79.07754634104377,76.0,2020-04-19
578,Sweden,2020-04-08,77.62092560470795,34.235677420157955,168.03493632990728,54.696989794627065,91.4831444300874,114.0,2020-04-19
579,Sweden,2020-04-09,89.20186711932806,37.38164358349971,201.7615068164117,61.21764584451335,105.5663002250566,96.0,2020-04-19
580,Sweden,2020-04-10,102.37804239425115,40.62665714147559,240.11433256516003,68.18675171787665,121.22158281808402,106.0,2020-04-19
581,Sweden,2020-04-11,117.38545607020515,43.94365183565788,287.151005406935,75.94302641106461,139.4522269221386,77.0,2020-04-19
582,Sweden,2020-04-12,134.50133152741142,47.40247503547779,341.0247181844978,84.01622264670878,159.80241563582481,17.0,2020-04-19
583,Sweden,2020-04-13,154.05115337190531,51.19477358869237,407.7148918464221,93.0165107641843,183.28074737121503,12.0,2020-04-19
584,Sweden,2020-04-14,176.41697776685302,54.858593265651216,485.4158531287408,102.97589238514068,209.51983565249225,20.0,2020-04-19
585,Sweden,2020-04-15,202.04727664127319,58.56819648277658,580.1359978139027,113.57867028428178,239.15048045287296,114.0,2020-04-19
586,Sweden,2020-04-16,231.46863108228072,62.358305039465954,696.0032351931605,125.3023588597922,273.43946944948294,170.0,2020-04-19
587,Sweden,2020-04-17,265.29964958946414,66.53618219578196,841.8409468041011,138.0796233659798,312.2999103804812,130.0,2020-04-19
588,Sweden,2020-04-18,304.2675607184813,71.07219893148068,1013.4190526348897,152.18571926888046,355.72726967106246,67.0,2020-04-19
589,Sweden,2020-04-19,349.22801985600677,75.99756944828205,1206.8128228007429,167.26011406192174,405.13746337787177,111.0,2020-04-19
590,Switzerland,2020-02-14,1.0000000000000005e-09,1e-09,1e-09,1e-09,1e-09,0.0,2020-04-19
591,Switzerland,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-19
592,Switzerland,2020-02-16,9.832073866234424e-05,2.421174080874825e-05,0.00026236019583804706,5.6443127722393834e-05,0.00012309310286245348,0.0,2020-04-19
593,Switzerland,2020-02-17,0.0004288253414709383,0.00010559936958542954,0.001144282499290474,0.00024617637996360254,0.0005368698667835089,0.0,2020-04-19
594,Switzerland,2020-02-18,0.001194015264635698,0.0002940294031794166,0.003186124137444213,0.0006854500586673455,0.0014948529251177347,0.0,2020-04-19
595,Switzerland,2020-02-19,0.0026178514849705607,0.0006446528218993009,0.0069855051702824855,0.0015028337636059895,0.003277431257150654,0.0,2020-04-19
596,Switzerland,2020-02-20,0.0049136508735465505,0.0012099994669848018,0.013111642802956212,0.0028207866174733997,0.006151667904823174,0.0,2020-04-19
597,Switzerland,2020-02-21,0.008259514868740853,0.002033927286640137,0.0220397849728527,0.004741551568915314,0.010340537786472738,0.0,2020-04-19
598,Switzerland,2020-02-22,0.01282571330486415,0.0031718468160452954,0.034171841255469175,0.00737249272516232,0.016061810439136036,0.0,2020-04-19
599,Switzerland,2020-02-23,0.018766525572102687,0.004682796369796541,0.049854953623245817,0.01081557928957758,0.02349501104050774,0.0,2020-04-19
600,Switzerland,2020-02-24,0.02626017795976521,0.00663312228775865,0.06943728460160914,0.015229901072744996,0.03294300820320571,0.0,2020-04-19
601,Switzerland,2020-02-25,0.035729150021074366,0.009229730920939832,0.09351905777525564,0.020925650214534137,0.044768378978266,0.0,2020-04-19
602,Switzerland,2020-02-26,0.047546931058070514,0.01262218285124768,0.12265197529229847,0.02820978767105525,0.05949165947390241,0.0,2020-04-19
603,Switzerland,2020-02-27,0.062316236514957275,0.017120804099311,0.15763335436000436,0.037531186251681184,0.07771678053936401,0.0,2020-04-19
604,Switzerland,2020-02-28,0.08060302321326886,0.02303032797936469,0.19963485046717772,0.04940247071487778,0.10017467653618216,0.0,2020-04-19
605,Switzerland,2020-02-29,0.10308507112456668,0.03065671091846364,0.2504529741224551,0.0642544019618745,0.12792060207519187,0.0,2020-04-19
606,Switzerland,2020-03-01,0.1307191125545696,0.04044656978060701,0.3107405162006405,0.08304355226497298,0.161803501798897,0.0,2020-04-19
607,Switzerland,2020-03-02,0.16456923421956873,0.05339758731180685,0.3818595441066343,0.1066470697017588,0.2035817938718598,0.0,2020-04-19
608,Switzerland,2020-03-03,0.20625115109423955,0.07036650849372886,0.4646019245011854,0.13640626294112335,0.254267423702776,0.0,2020-04-19
609,Switzerland,2020-03-04,0.25729929177290944,0.09206560114847184,0.5645005324269409,0.17372616701412358,0.3155238060581897,0.0,2020-04-19
610,Switzerland,2020-03-05,0.31990222294786697,0.12034459558899226,0.6795387741319712,0.21982850599402984,0.38993319248460623,0.0,2020-04-19
611,Switzerland,2020-03-06,0.3963284655877488,0.1572229655732953,0.8149106085923685,0.2782516429381217,0.4798151862741873,1.0,2020-04-19
612,Switzerland,2020-03-07,0.4889176143696343,0.20489476914546928,0.9725183769558154,0.3490318445246542,0.5884741056522049,0.0,2020-04-19
613,Switzerland,2020-03-08,0.6007103949130481,0.2642773703907545,1.1564875720865264,0.4387562071596665,0.7197244548565824,0.0,2020-04-19
614,Switzerland,2020-03-09,0.7352730990694438,0.3403497897497136,1.3715642990555996,0.547847539141512,0.8745577837556116,1.0,2020-04-19
615,Switzerland,2020-03-10,0.8981213520215924,0.43416539732882814,1.6204368640141782,0.6818687165423043,1.061401876395606,0.0,2020-04-19
616,Switzerland,2020-03-11,1.0947993098890758,0.5532144520639343,1.91053860897604,0.8464042577590343,1.285617760385378,1.0,2020-04-19
617,Switzerland,2020-03-12,1.3322964618988968,0.7025353758785353,2.2604390873622795,1.0478452324936471,1.5540437965571698,1.0,2020-04-19
618,Switzerland,2020-03-13,1.6190853809009125,0.896430519507777,2.674495157313677,1.2951485730835857,1.878194941043717,0.0,2020-04-19
619,Switzerland,2020-03-14,1.96741064437358,1.1383942184236977,3.133589368025576,1.599711795061974,2.2627802681031755,3.0,2020-04-19
620,Switzerland,2020-03-15,2.404252237565639,1.4446562722798981,3.7152423202948097,1.9873950118009056,2.744732315645737,4.0,2020-04-19
621,Switzerland,2020-03-16,2.9582620837541724,1.857648002643418,4.4135139521366975,2.4901212590316466,3.3537296884810743,2.0,2020-04-19
622,Switzerland,2020-03-17,3.6638493329068433,2.397734163670379,5.273163982308295,3.14077169870998,4.115856323387353,1.0,2020-04-19
623,Switzerland,2020-03-18,4.58896132803517,3.1625178820174344,6.376446821990262,3.998065050095637,5.104828102839408,5.0,2020-04-19
624,Switzerland,2020-03-19,5.7812010552925654,4.129086943386824,7.788924590310093,5.116747461324418,6.371792294710356,2.0,2020-04-19
625,Switzerland,2020-03-20,7.298410153344604,5.3366717454219,9.6518237063033,6.531917377471029,7.963186941064618,12.0,2020-04-19
626,Switzerland,2020-03-21,9.178638006113985,6.8767483053030105,12.008712652091019,8.260543441807227,9.958245590800473,10.0,2020-04-19
627,Switzerland,2020-03-22,11.456885948154552,8.669025417539814,14.872895297717724,10.32968471436368,12.424010277007392,13.0,2020-04-19
628,Switzerland,2020-03-23,14.13264040638545,10.724320350729872,18.405677841031324,12.769620259107795,15.314381697139869,4.0,2020-04-19
629,Switzerland,2020-03-24,17.178256294839592,12.949007888636695,22.494091383762782,15.505666553787606,18.643012833099288,6.0,2020-04-19
630,Switzerland,2020-03-25,20.55862645078365,15.30162417850617,27.114106062199436,18.457134934028748,22.33639104201334,20.0,2020-04-19
631,Switzerland,2020-03-26,24.222928958149218,17.805999072428342,32.313851469287464,21.66119553168873,26.38038991374687,17.0,2020-04-19
632,Switzerland,2020-03-27,28.12522105746852,20.438753054654626,38.06113797981249,25.0380329815498,30.721040219247516,58.0,2020-04-19
633,Switzerland,2020-03-28,32.226145680924034,23.068693454445416,44.127546137357776,28.47072407646037,35.312507869644904,36.0,2020-04-19
634,Switzerland,2020-03-29,36.50114566669311,25.69832701373341,50.67662734438135,32.06730446641476,40.15129812905721,38.0,2020-04-19
635,Switzerland,2020-03-30,40.92843376448928,28.344267191114408,57.54331999083767,35.68167663682304,45.26579100456921,22.0,2020-04-19
636,Switzerland,2020-03-31,45.465401961991795,30.854571294680554,65.64107167873901,39.20347125342323,50.508728459098904,38.0,2020-04-19
637,Switzerland,2020-04-01,50.05967846493863,33.21992015672423,74.03034592785967,42.66334979502878,55.83724678332789,78.0,2020-04-19
638,Switzerland,2020-04-02,54.63776837915271,35.452484173247946,83.12215243546717,46.07395680456294,61.2990958077439,5.0,2020-04-19
639,Switzerland,2020-04-03,59.11745500595482,37.311528974832726,92.24551175254628,49.33747425803833,66.61566149539085,54.0,2020-04-19
640,Switzerland,2020-04-04,63.416038773675616,38.95743975610245,102.68549063337991,52.35972019278292,71.8316279619342,52.0,2020-04-19
641,Switzerland,2020-04-05,67.45692002546625,40.48028249040475,112.12134215136601,54.79641513876252,76.7784704725502,56.0,2020-04-19
642,Switzerland,2020-04-06,71.17415505695617,41.55292663802469,121.76532254175328,57.05076779826044,81.23131053651369,19.0,2020-04-19
643,Switzerland,2020-04-07,74.51513714647152,42.13319658455994,132.5202896683782,58.8011272813031,85.4352044102213,25.0,2020-04-19
644,Switzerland,2020-04-08,77.44174392549154,42.17736046815665,142.8950195357923,60.03195578650941,89.14821517934578,57.0,2020-04-19
645,Switzerland,2020-04-09,79.93032550277945,42.16637243258057,152.20028977148718,60.86103810438475,92.4192967874252,64.0,2020-04-19
646,Switzerland,2020-04-10,81.97087484570285,41.905799567157324,163.19924258458497,61.3162701119706,94.72934148891228,51.0,2020-04-19
647,Switzerland,2020-04-11,83.56566644479298,41.27761846808182,172.47687043488148,61.27261782515903,96.73552262242228,49.0,2020-04-19
648,Switzerland,2020-04-12,84.72759073772288,40.27371711695753,181.3678980448729,60.671039751878176,98.00959129374449,26.0,2020-04-19
649,Switzerland,2020-04-13,85.4783581303984,39.04174804679647,192.0646720141325,59.84231279918102,99.10558005189614,27.0,2020-04-19
650,Switzerland,2020-04-14,85.84670042856078,37.832983429180814,202.76017271980004,58.65929562502764,99.53673995018329,0.0,2020-04-19
651,Switzerland,2020-04-15,85.8666594851801,36.519473781797025,210.0830178268293,57.24070987979695,99.1628364782696,42.0,2020-04-19
652,Switzerland,2020-04-16,85.5760223426258,34.74524157196901,217.92563725178607,55.42586836765828,98.73955461827379,73.0,2020-04-19
653,Switzerland,2020-04-17,85.01493823436435,33.09726614299111,223.64382139245467,53.456399923353175,97.6932851116688,43.0,2020-04-19
654,Switzerland,2020-04-18,84.2247345600573,31.387954252189036,229.56659994229815,51.48377251772132,96.11183539517342,42.0,2020-04-19
655,Switzerland,2020-04-19,83.2469354400264,29.604680603902704,235.4769101596897,49.30391702656426,94.54792047690292,52.0,2020-04-19
656,United_Kingdom,2020-02-12,1.0000000000000005e-09,1e-09,1e-09,1e-09,1e-09,0.0,2020-04-19
657,United_Kingdom,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-19
658,United_Kingdom,2020-02-14,0.00034210343905709804,0.00011811694272144024,0.0007189759820184572,0.00022933473560010439,0.00042914996974824523,0.0,2020-04-19
659,United_Kingdom,2020-02-15,0.0014920822002350144,0.0005151663726812893,0.003135809649043548,0.001000242142632793,0.0018717351478769531,0.0,2020-04-19
660,United_Kingdom,2020-02-16,0.004154532745338145,0.0014344220206261972,0.008731304393314765,0.002785060189164243,0.00521163308645484,0.0,2020-04-19
661,United_Kingdom,2020-02-17,0.009108719158678936,0.0031449378646900873,0.01914318756950141,0.006106181527051495,0.011426387767881815,0.0,2020-04-19
662,United_Kingdom,2020-02-18,0.017096869745243125,0.005902980659828323,0.03593135090488293,0.01146117125692018,0.021447083824071667,0.0,2020-04-19
663,United_Kingdom,2020-02-19,0.02873868199102188,0.00992251134329188,0.060398171276385464,0.019265453905029192,0.03605109770613277,0.0,2020-04-19
664,United_Kingdom,2020-02-20,0.04461172852116332,0.015439889647402847,0.09364441235655208,0.029940184679205426,0.055942444195106265,0.0,2020-04-19
665,United_Kingdom,2020-02-21,0.06521271165749627,0.022685418272800108,0.13653289165943594,0.04385818587955851,0.08170391740502707,0.0,2020-04-19
666,United_Kingdom,2020-02-22,0.09105214225836086,0.03199971958703067,0.18967188781249816,0.061444475029889374,0.11387001286994453,0.0,2020-04-19
667,United_Kingdom,2020-02-23,0.12270601327308925,0.043712222910701835,0.2537066378335021,0.08317733778132949,0.15314088758649558,0.0,2020-04-19
668,United_Kingdom,2020-02-24,0.16082175489177666,0.058344937724414014,0.3299180143454585,0.109799442011505,0.2004513753701755,0.0,2020-04-19
669,United_Kingdom,2020-02-25,0.2061883046724107,0.0762229192409539,0.4198765187566245,0.14196386090832114,0.2560593428434776,0.0,2020-04-19
670,United_Kingdom,2020-02-26,0.2597828662031186,0.09830725215458386,0.5217099090236621,0.1804830728004313,0.32180828799303435,0.0,2020-04-19
671,United_Kingdom,2020-02-27,0.3231003352481007,0.12560528270117324,0.637612976950527,0.22664367741249594,0.3988585123860994,0.0,2020-04-19
672,United_Kingdom,2020-02-28,0.3978188928085709,0.1590238336440295,0.7732546120899885,0.2820054089638498,0.4887378818168432,0.0,2020-04-19
673,United_Kingdom,2020-02-29,0.4862098712671599,0.2006592092802601,0.9319165057177136,0.3492009299864476,0.5956950410667115,0.0,2020-04-19
674,United_Kingdom,2020-03-01,0.5909687885698005,0.25187565244852683,1.11028954725354,0.4299389982585813,0.7213501500101319,0.0,2020-04-19
675,United_Kingdom,2020-03-02,0.7153906684125004,0.3148940492318031,1.3159367268311248,0.5294023997196706,0.8676094907465294,0.0,2020-04-19
676,United_Kingdom,2020-03-03,0.8636621735789041,0.3925126251977633,1.5599992213530367,0.6489465970760623,1.0426614459516617,0.0,2020-04-19
677,United_Kingdom,2020-03-04,1.0412315909029386,0.4902434879721771,1.8396945456368456,0.7935730680273936,1.2475402636263406,0.0,2020-04-19
678,United_Kingdom,2020-03-05,1.2547506613788668,0.6128348922973015,2.167204359151906,0.9678915886765398,1.4943940455877112,0.0,2020-04-19
679,United_Kingdom,2020-03-06,1.5125353855460058,0.7706272174001165,2.554619001764784,1.1842596220880204,1.7939118213735965,1.0,2020-04-19
680,United_Kingdom,2020-03-07,1.824357410122437,0.9714306316231888,3.000433230514074,1.4462606079221874,2.1461001225834053,0.0,2020-04-19
681,United_Kingdom,2020-03-08,2.2037114022271864,1.21968939762449,3.5415520413081127,1.770505861120122,2.5753233987813218,1.0,2020-04-19
682,United_Kingdom,2020-03-09,2.6654104842871287,1.5341820740402712,4.1678275796444435,2.172875304478325,3.0924812683693093,1.0,2020-04-19
683,United_Kingdom,2020-03-10,3.2281823545373936,1.9347470932113493,4.935415504565941,2.6692293317344395,3.7148163144501836,2.0,2020-04-19
684,United_Kingdom,2020-03-11,3.915124799655425,2.426357549094224,5.8596915829242935,3.2812155994305288,4.473740905683797,1.0,2020-04-19
685,United_Kingdom,2020-03-12,4.755344616620585,3.0441375650169205,6.93610962791723,4.031850289392726,5.375648490260856,0.0,2020-04-19
686,United_Kingdom,2020-03-13,5.785494005060801,3.83895659677241,8.25261844799866,4.9584242510948044,6.492632137563065,4.0,2020-04-19
687,United_Kingdom,2020-03-14,7.060584167713334,4.831650017543064,9.870739437988078,6.116860879831001,7.8968689132327805,0.0,2020-04-19
688,United_Kingdom,2020-03-15,8.65265425195397,6.115076195352937,11.838937451592152,7.575867332642447,9.58457827450803,11.0,2020-04-19
689,United_Kingdom,2020-03-16,10.64916048652718,7.724158670271995,14.2443057748634,9.407039068019678,11.699663709849368,14.0,2020-04-19
690,United_Kingdom,2020-03-17,13.160130105712822,9.756494158718894,17.31796731092916,11.746406517222233,14.360291192574813,20.0,2020-04-19
691,United_Kingdom,2020-03-18,16.379973469418193,12.418869186258586,21.35171618216134,14.757629124553585,17.762970841697193,5.0,2020-04-19
692,United_Kingdom,2020-03-19,20.5785114980715,15.894837553917144,26.416821972825915,18.66314494903638,22.233052754297983,43.0,2020-04-19
693,United_Kingdom,2020-03-20,26.16510491384933,20.52569592950674,33.14888569660673,23.937594628238788,28.130439124340004,41.0,2020-04-19
694,United_Kingdom,2020-03-21,33.7498322592295,26.730667465798486,42.31452750247594,30.99974927232277,36.267841127498215,33.0,2020-04-19
695,United_Kingdom,2020-03-22,43.94996083359144,34.78021471095824,54.81094081367515,40.38217877469624,47.169610003185895,56.0,2020-04-19
696,United_Kingdom,2020-03-23,57.40122375462782,44.99440245864855,72.09964243756214,52.33740332841078,61.841713789197634,48.0,2020-04-19
697,United_Kingdom,2020-03-24,74.52686050813814,57.26890689214819,95.42877164519882,67.37184379245588,80.81757769412772,54.0,2020-04-19
698,United_Kingdom,2020-03-25,95.67075621460724,71.69586178776186,125.19678231405706,85.79750234173899,104.34133722847464,87.0,2020-04-19
699,United_Kingdom,2020-03-26,120.81697735370909,88.18955815746327,161.98236814171054,107.46305784953891,132.53500616246237,41.0,2020-04-19
700,United_Kingdom,2020-03-27,149.77635570146862,106.78643892254203,204.7572091933389,132.2689102050665,165.0059962306309,115.0,2020-04-19
701,United_Kingdom,2020-03-28,182.1185777050816,127.66473203358801,252.82571400069583,159.9627220159509,201.55083673864976,181.0,2020-04-19
702,United_Kingdom,2020-03-29,217.2580172517598,150.08094219445627,304.6110734967694,189.346308180378,241.07156619923344,260.0,2020-04-19
703,United_Kingdom,2020-03-30,254.45474399870946,173.2398450920985,359.7132909851493,220.80822970821862,283.46457592947326,209.0,2020-04-19
704,United_Kingdom,2020-03-31,292.8783188320283,195.9059448409428,418.7138159155414,252.71182043962227,326.96839896163397,180.0,2020-04-19
705,United_Kingdom,2020-04-01,331.65479883394136,218.6456131725894,479.3134926269761,284.8016821689252,371.69882785249365,381.0,2020-04-19
706,United_Kingdom,2020-04-02,369.9169701114196,240.77966536408238,540.5366359986637,316.5230494234222,415.27704414255027,743.0,2020-04-19
707,United_Kingdom,2020-04-03,406.8612013341465,262.37776761379814,602.0034986663027,346.08692775497366,456.9851703006051,389.0,2020-04-19
708,United_Kingdom,2020-04-04,441.78453605255163,279.736556092491,663.5238823688318,374.0079128354934,497.24071071123126,684.0,2020-04-19
709,United_Kingdom,2020-04-05,474.106968492724,294.3434744422678,720.372992087299,398.915568420722,536.0594158039911,708.0,2020-04-19
710,United_Kingdom,2020-04-06,503.38114116514436,306.9572044694148,783.3401792731881,420.0714474635548,572.1640433149438,621.0,2020-04-19
711,United_Kingdom,2020-04-07,529.2923183188783,317.40542557593824,843.2862169510561,437.2687740808152,602.2777606007638,439.0,2020-04-19
712,United_Kingdom,2020-04-08,551.6513867148224,325.29322644119753,906.5874609597045,452.24847726791467,629.641568546691,786.0,2020-04-19
713,United_Kingdom,2020-04-09,570.3832518621932,330.13964362517584,970.9315822087077,462.23760139823685,652.6199919409618,938.0,2020-04-19
714,United_Kingdom,2020-04-10,585.5125427875987,331.59737773090137,1030.8945587546846,468.3070026684548,670.4453334332178,881.0,2020-04-19
715,United_Kingdom,2020-04-11,597.148102914206,330.64970045166393,1087.0376393933784,470.37110115045743,681.7031232937586,980.0,2020-04-19
716,United_Kingdom,2020-04-12,605.4673633977177,327.7881581629336,1135.899598634147,469.23438619671737,690.1468129685898,917.0,2020-04-19
717,United_Kingdom,2020-04-13,610.7013771921755,322.28662407540384,1175.0239366480168,464.1501630377385,696.4319632316996,737.0,2020-04-19
718,United_Kingdom,2020-04-14,613.1210351128925,315.3951847277376,1234.5831505917254,456.32004063998886,699.4820236987198,717.0,2020-04-19
719,United_Kingdom,2020-04-15,613.0247829245395,304.9570304282032,1295.2023085179794,447.03639982043313,700.670537569826,778.0,2020-04-19
720,United_Kingdom,2020-04-16,610.7280034707784,294.54052328904925,1348.744257093596,435.9678294126526,696.318814629393,761.0,2020-04-19
721,United_Kingdom,2020-04-17,606.5541125608671,281.76037792600516,1418.3833789658988,421.51154938036143,689.7387116774846,861.0,2020-04-19
722,United_Kingdom,2020-04-18,600.8273347567873,269.8975683983412,1461.3248392419787,406.3445416384941,681.0768620836009,847.0,2020-04-19
723,United_Kingdom,2020-04-19,593.8670691118667,256.56267074945947,1521.305156282906,390.12299797638497,669.1249346689984,888.0,2020-04-19
