,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[18,4]",0.6008268115302671,0.0036016809595391906,0.21526626483938457,0.2753372072299862,0.44508774544075663,0.5713403952386691,0.71985474484954,1.1071753630226522,3572.2469217427406,1.0001554367923755
"E_deaths[19,4]",0.7709413495471856,0.004449646214907517,0.26622300332950216,0.3641696761329465,0.5783698405443858,0.7349549568907248,0.9187036032928659,1.3941633060235246,3579.6469255211778,1.0001304937050324
"E_deaths[20,4]",0.9878243663187957,0.005472506203098072,0.3277979317174238,0.48181941954474733,0.7505782227343556,0.9457886992837876,1.171422604791149,1.7539330878815875,3587.8963886373817,1.000102312742083
"E_deaths[21,4]",1.2651135149456472,0.006706422121554256,0.4022129802548735,0.641797800696967,0.9745913507345829,1.2169561445058923,1.4927110621557558,2.192289838930537,3596.9168037564577,1.0000707944550151
"E_deaths[22,4]",1.6180092746320967,0.008186941102573618,0.49168637865236586,0.8488021843842236,1.26421411674763,1.5626259089128016,1.8992033923988842,2.7442336380203227,3606.8910318268763,1.0000362927227855
"E_deaths[23,4]",2.0653873060506696,0.009953814386717743,0.5987212141240232,1.1156645161200092,1.6361324935403756,2.003010621651108,2.409078481350412,3.4199867891434934,3618.0137832647497,0.9999989768219494
"E_deaths[24,4]",2.6317603430541197,0.012052897390836936,0.7262324058341271,1.4662632333725005,2.11185764612097,2.560287897132759,3.04871235036544,4.270995427648951,3630.5157855236516,0.9999586185815094
"E_deaths[25,4]",3.349538812446288,0.014538910812725143,0.877714444191493,1.921361619951491,2.7222500462547314,3.264072442831829,3.859637574711264,5.324908950279624,3644.5402087843277,0.999914792134987
"E_deaths[26,4]",4.260167515558112,0.017474571947237928,1.057204027739536,2.5343368220878117,3.4988729501339146,4.161103714640524,4.8714523075098,6.632180631685209,3660.1975477859805,0.9998672308944445
"E_deaths[27,4]",5.4178950955379905,0.02093302879155159,1.2694470116918612,3.3328668969866784,4.501946935761856,5.297338285253032,6.157727058243875,8.265681617867676,3677.6044277707165,0.9998155569238196
"E_deaths[28,4]",6.892276915901363,0.02499508266978563,1.5197800248128173,4.36262150309419,5.792243498971574,6.761223370534594,7.787058272850585,10.27300203135611,3697.024334237752,0.999759144181518
"E_deaths[29,4]",8.769968234146342,0.029745988514746278,1.8139603796023285,5.691983221641413,7.465574337606739,8.624970093179211,9.835851781138489,12.76257851421399,3718.7654051475397,0.9996977468250187
"E_deaths[30,4]",11.160993692527805,0.03527679349802448,2.1582816328528898,7.495301408380618,9.588446082924087,11.006937410345191,12.45940326717087,15.842761346472095,3743.1568350311263,0.9996313238021899
"E_deaths[31,4]",14.208262517389867,0.04168665468003965,2.559749346401662,9.827498479141155,12.362535068229686,14.021965873909771,15.758237445234155,19.753472114197145,3770.5160349660173,0.9995599273870455
"E_deaths[32,4]",18.10549839198772,0.04909204737353352,3.0266180090637733,12.884463861929568,15.946482956048698,17.900360387028122,19.940679349955285,24.67028887893177,3800.9568077574295,0.99948366825088
"E_deaths[33,4]",23.1443522954185,0.05764946345387573,3.5695121711347246,16.93103439258472,20.59256204671103,22.907775287815056,25.321195553380086,30.807945984287734,3833.7800664374463,0.9994022033636053
"E_deaths[34,4]",29.78269318869506,0.06756821153989255,4.2017219840699465,22.448894697187985,26.78867689263948,29.552761080285983,32.40407285025267,38.84288530206412,3866.9608792469267,0.9993146329680751
"E_deaths[35,4]",38.812539179311166,0.07910805868095747,4.937974267831594,30.11777317099546,35.30546172561266,38.57056888504742,41.90675404547501,49.361884518865246,3896.334113602655,0.9992158560792901
"E_deaths[36,4]",51.6182938279199,0.09259825129007669,5.794893833189137,41.340197451529875,47.50958093595773,51.28151899490975,55.32992651523489,63.993636770443544,3916.385168876924,0.99909186349043
"E_deaths[37,4]",69.61993975278875,0.10924435985559779,6.847831162002017,57.20553743154696,64.86360977476838,69.19891284739089,73.97892766004708,84.03285404808528,3929.2353231047928,0.9989685488641589
"E_deaths[38,4]",94.0793715183844,0.13164754334251666,8.265411725914188,78.8468716614465,88.33959816054895,93.64763236579428,99.35006927178087,111.3899892420995,3941.88060263032,0.9988981423484365
"E_deaths[39,4]",125.67993633076777,0.16311171717732312,10.264279650028858,106.88479335163514,118.56978142206964,125.24625390807265,132.22309662996892,146.60431457417621,3959.92200476578,0.9989202259663197
"E_deaths[40,4]",164.47523653051087,0.20579522704098144,12.986742778903295,140.73412825093368,155.56260929672695,163.93645913617007,172.99161776242815,191.30677836061844,3982.262475389407,0.9990141567977643
"E_deaths[41,4]",209.92169996216177,0.25963113624436623,16.429380214112992,179.64211904838646,198.57804604001842,209.18311818170451,220.76115512154496,244.4230964133268,4004.320335529529,0.999128648662319
"E_deaths[42,4]",260.97715904557464,0.3226916915162346,20.467612750297008,223.2781542326484,246.849450493999,260.1466426717628,274.391496756828,303.80597648719413,4023.0813624197563,0.9992294504946939
"E_deaths[43,4]",316.3042613022206,0.39214453452181885,24.91830227937111,270.92407549515417,298.91218823490755,315.3477147445807,332.9744765162984,368.1010014042905,4037.7977978917766,0.9993063941148426
"E_deaths[44,4]",374.38104076022114,0.4649615573203351,29.585338858049262,320.31697278109453,353.80908759089436,373.0256329817911,393.96524260080105,435.51293958542533,4048.7317302457695,0.9993613797851044
"E_deaths[45,4]",433.5585926908195,0.5383213146155945,34.285228810585174,371.12241125024553,409.291236474799,431.9558675357324,456.25198148293146,504.0959807345183,4056.308266852729,0.9993997312453708
"E_deaths[46,4]",492.20340106170215,0.6098638750005537,38.86355838675331,421.15204611403215,464.53431615900627,490.7072266160683,517.9648475293315,571.648958289938,4060.8720623633303,0.9994268433729451
"E_deaths[47,4]",548.7968335482032,0.6778005104059673,43.202180572692164,469.9348966856164,518.3212524098321,546.8983359175991,577.0718674750349,637.3974948452025,4062.6326318463584,0.999447238382316
"E_deaths[48,4]",602.0193111181403,0.7409833358898021,47.22391932337578,515.9954271305553,568.363509299605,600.0727759997133,632.7001515739039,698.8047378743561,4061.693745694781,0.9994645836057332
