,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[4,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
"prediction0[5,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
"prediction0[6,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
"prediction0[7,5]",26.349789010166134,0.2343538694351135,14.134054497248163,7.60751296857952,16.29164486071824,23.75238907510289,33.23949557225433,61.6690253186228,3637.384952609065,0.9998438407601051
"prediction0[8,5]",31.65055020555594,0.27862056337543845,16.807921166212154,9.238277597841776,19.67622824900284,28.56132141911872,39.91004840302104,73.71125672688756,3639.164378485087,0.9998418333664189
"prediction0[9,5]",37.93423842919545,0.32343179037436753,19.5266392348358,11.500319442387973,24.044768724376304,34.500792661929296,47.77203330118536,86.17878412429741,3644.9333835876996,0.9998350192460259
"prediction0[10,5]",45.66615879568899,0.3728021953840579,22.532980754842292,14.797630647250044,29.612396383223526,41.91965804687776,57.04676334591413,100.78332338330976,3653.2582117032134,0.9998243182805192
"prediction0[11,5]",55.13902830309074,0.4293151338896794,25.9823723216516,19.029038779016485,36.66420606501943,50.90605936299703,68.62008096514607,117.9617524017442,3662.7325445279694,0.999810645267604
"prediction0[12,5]",66.68147539443686,0.49475777650972086,29.982795896292913,24.113724029876657,45.332985237278066,61.735628827195,82.81227605424618,137.68961300258837,3672.4762726536,0.9997943107389425
"prediction0[13,5]",80.71543607540204,0.5707980266853194,34.63542169836299,30.48421591087071,56.25518379518377,75.11243816311016,99.45608347903715,162.1373833824927,3681.934287862991,0.999775104331898
"prediction0[14,5]",97.77506995724184,0.6594059847020564,40.05930234767714,38.337448894943584,69.23096824396714,91.82943508780447,119.51465310073979,192.7719342294422,3690.6341351369565,0.9997525166678142
"prediction0[15,5]",118.52329595403486,0.7631200596606594,46.40643345889769,48.4084189501078,85.42848270992675,112.0058229825315,143.66416331772996,229.25001585471932,3698.0318306279164,0.9997259309527606
"prediction0[16,5]",143.7755751626244,0.8852926674397149,53.87528546985313,61.354208356364836,105.53188912434199,136.68792986219216,173.12976513272545,272.065688267915,3703.441036291941,0.9996947686825447
"prediction0[17,5]",174.53261474236956,1.0304053807248117,62.728086571595604,77.5538677111497,130.1465016593635,166.756764589961,208.83473268138798,321.5836670921061,3706.0207335334094,0.9996586291229703
"prediction0[18,5]",212.0224989647622,1.2045100932886783,73.31513217108106,98.01024914747643,159.93704057102372,203.1094357827784,252.35848034529678,380.83086553189787,3704.8135517376877,0.9996174547710978
"prediction0[19,5]",257.75342571062356,1.4158401890409937,86.10871980309552,122.87428507504222,196.24592114179302,247.3119854534113,305.87591088301133,454.84493332926434,3698.842112525561,0.9995717264222657
"prediction0[20,5]",313.57913576792123,1.6756338062224887,101.74933822312344,152.1311390672107,241.44945211211538,300.52723976746665,370.4156674420593,544.4263419107699,3687.2701619570344,0.9995226559784256
"prediction0[21,5]",381.77997018188364,1.9992121846325004,121.10696695367928,189.19424324588795,295.8958704755946,366.9599213650863,447.9041063640829,655.8706798348519,3669.6147706996494,0.9994723088390047
"prediction0[22,5]",465.1633465644291,2.407358590761186,145.3606074341858,235.67715861525198,362.46365406526854,446.5601170377438,542.5327244484622,799.4892840331694,3645.9598890013667,0.9994235660048607
"prediction0[23,5]",567.1884247268215,2.9280527001179135,176.0996515853716,292.0294217560599,441.14838888918973,543.7579219566821,661.0224788676908,976.416752443748,3617.0891703381785,0.9993798549748144
"prediction0[24,5]",692.120931049506,3.598640443366361,215.45184112534653,359.04437774127234,538.547678925387,663.5676180835194,806.5090290666592,1189.5674406193584,3584.4580856436664,0.9993446553058594
"prediction0[25,5]",845.2256118953924,4.468566987050464,266.2448761514374,441.2909341974928,654.6194098946064,811.079173706371,985.0400540607968,1451.5380040223765,3549.980534887104,0.9993208967877985
"prediction0[26,5]",1033.0056750484746,5.602869963007945,332.21243726679666,537.2884461625292,797.1716301674246,985.3277144563256,1206.8320705379897,1803.0860056025522,3515.6909312625053,0.9993104470126084
"prediction0[27,5]",1263.5009574433855,7.0867134675762395,418.2603207342854,659.6741050413,968.3927779899443,1199.344747253228,1476.2448995020193,2250.2006317951505,3483.4019061437284,0.9993138641689667
"prediction0[28,5]",1546.6595565924845,9.031333885261596,530.8141798687775,797.6136134117048,1175.3065565286367,1459.2812942294127,1807.4940947963778,2832.998099467267,3454.4684859833833,0.9993304729721645
"prediction0[29,5]",1894.801446452553,11.581869131576706,678.2769278008748,963.747684489955,1419.962862660308,1774.8866593380617,2224.0685348046945,3543.6595606532815,3429.7051225854866,0.9993586852706628
"prediction0[30,5]",2323.197375292243,14.92766745460981,871.6317043099158,1155.709197184446,1715.5543820830499,2163.3794745317837,2737.6818721422815,4508.115524345255,3409.432792812776,0.999396415514688
"prediction0[31,5]",2850.7923800398053,19.315840094634044,1125.2364927493961,1383.9104203222446,2066.8141548133926,2630.4120995403905,3367.7806719442774,5649.557623621346,3393.598145944418,0.9994414560883934
"prediction0[32,5]",3501.110888444503,25.06905380419509,1457.870286358743,1656.893861797532,2498.6500257580774,3206.1394064598335,4140.892914397429,7217.702143335806,3381.90873962279,0.9994917404002434
"prediction0[33,5]",4303.390050701156,32.60887436271245,1894.1095233146086,1978.8847462056276,3017.7162928614703,3907.035950892331,5101.559113283846,9182.539155965424,3373.949362970582,0.9995454836648608
"prediction0[34,5]",5294.000199540449,42.48639418408449,2466.138887373935,2356.382003261423,3626.6949011864867,4748.194183492145,6300.767740226855,11610.209741651432,3369.2661178373996,0.9996012273408058
"prediction0[35,5]",6518.226889746612,55.422437339003004,3216.1344759246595,2777.114493944763,4365.644881882515,5770.793036431919,7779.159110099503,14746.70631218641,3367.418992771474,0.9996578232183134
"prediction0[36,5]",8032.508719937509,72.3603772649045,4199.402437779909,3294.4529532915585,5254.5177306497835,7030.200935978544,9612.427706421968,18742.848289909005,3368.0098043549215,0.9997143880401365
"prediction0[37,5]",9907.250250706573,94.53558553888809,5488.51612483671,3854.5884182930813,6325.184945218704,8552.80906209196,11842.117690252506,23876.841178314557,3370.69340984327,0.9997702495127664
"prediction0[38,5]",12230.361290382967,123.5668344966431,7178.7745257118795,4551.447168898834,7585.801595388701,10376.671843987351,14628.452404654121,30896.71130025376,3375.1787936718197,0.9998248953445616
"prediction0[39,5]",15111.714530401949,161.5767095975023,9395.410904080987,5358.018591840242,9147.142421396471,12599.243821858056,18115.208344088693,39988.57789036506,3381.2247363114266,0.999877930451549
