,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[78,5]",46548.68567395828,554.7568130384034,57403.61810439965,1476.1405804619876,13147.795318214507,29605.19620848461,58511.20127351994,191116.76662376316,10707.134146818502,1.0002216589144943
"prediction0[79,5]",35791.14724607305,433.1228669055532,44891.55477271805,1089.372831717423,9929.218636896523,22520.590217091994,44764.14118455646,148361.91923986067,10742.542185484006,1.0002148935077104
"prediction0[80,5]",27596.13428917263,339.2651328657041,35219.348126886114,802.7929756335802,7506.4651893318005,17167.248732914995,34409.56687078322,115684.12663659759,10776.659720047914,1.0002085181781928
"prediction0[81,5]",21323.619034418934,266.51933926890337,27711.191635594627,589.6913549281946,5669.947374870795,13092.89086076699,26484.640634285228,90465.41082538199,10810.678388573211,1.0002023936451034
"prediction0[82,5]",16503.96590202873,209.89604307816566,21858.756607875286,433.1203291133535,4284.725281054569,9978.700261039936,20410.77706192827,71061.6084596262,10845.320875959575,1.0001963946299126
"prediction0[83,5]",12789.27352668761,165.64994791765005,17279.241467915304,318.0060917635532,3231.833670872281,7609.823944071613,15735.535272310335,55701.88186641103,10880.948131539957,1.0001904194462063
"prediction0[84,5]",9919.452415728794,130.95684331415748,13683.368373364794,233.0795610688753,2434.921724110585,5806.8238280599235,12146.338767840096,43760.84590012127,10917.661923825792,1.0001843921797355
"prediction0[85,5]",7698.435721216425,103.67471747981841,10851.42658803534,170.53742702171755,1837.6751729259972,4437.1148090636625,9365.22695210425,34438.16769215282,10955.392765837185,1.0001782607278704
"prediction0[86,5]",5977.347292099949,82.16856103789159,8615.548702619973,124.85195872199068,1386.9943856612738,3385.0635919150523,7224.7535400154275,27079.038441944005,10993.969315504817,1.000171992986494
"prediction0[87,5]",4642.460778719452,65.18228890524243,6846.675594176751,91.27424617679429,1044.0494985946932,2582.4669081219054,5579.2469307554275,21345.12765100877,11033.169443481285,1.0001655725695642
"prediction0[88,5]",3606.4806290470683,51.74501322950643,5444.980825737683,66.6471816071635,785.7746957724178,1967.7541014736023,4306.793591281719,16817.232473820724,11072.755362050471,1.0001589947924754
"prediction0[89,5]",2802.149427165481,41.102154535215654,4332.817505242565,48.63365011231612,591.0347050277036,1499.3407889049568,3320.3248407076144,13248.136979045976,11112.496035453074,1.0001522632392656
"prediction0[90,5]",2177.5046015327634,32.66446187592936,3449.4940079589674,35.468780371815285,444.39411691535577,1143.306534075162,2558.651652662785,10438.209244076217,11152.180090163905,1.000145387001837
"prediction0[91,5]",1692.3207188391164,25.96996776196999,2747.374910050078,25.902897454467876,334.1117937841198,869.9584296184987,1971.645570580803,8221.322518718633,11191.622032556646,1.0001383785614602
"prediction0[92,5]",1315.4161359077077,20.655335426176872,2188.945605242594,18.958096225342345,251.38513635403015,662.0925687575082,1519.6388737627271,6477.95994835153,11230.664027728677,1.0001312522307195
"prediction0[93,5]",1022.5984491699186,16.434081687702854,1744.582460228804,13.865612773633675,188.90445482522793,504.10168181947705,1171.4859234800026,5102.481938743955,11269.174942979158,1.0001240230572812
"prediction0[94,5]",795.0878862442055,13.079883134886712,1390.8441856223062,10.106636691099514,142.16191339404716,383.8687798644801,901.3699775433605,4017.9449822309116,11307.04787951629,1.0001167060919594
"prediction0[95,5]",618.3020681164155,10.4136811534017,1109.152229974914,7.3612360415732425,106.58921722291258,291.9292976285009,693.9348732970095,3169.5701764864925,11344.19702815299,1.0001093159331258
"prediction0[96,5]",480.9163412477411,8.29365655369763,884.7646373966762,5.359131377179787,80.01281933301593,222.15781569629831,534.4662042522638,2497.2544861955253,11380.55438777465,1.0001018664725232
"prediction0[97,5]",374.13563589657844,6.607393777618958,705.9735631560238,3.900554316162199,60.05759835360427,168.820860459583,411.4660879709279,1964.413060275088,11416.06666789947,1.0000943707814014
"prediction0[98,5]",291.129474634229,5.265730784969796,563.4748395648004,2.838489175125267,45.07714374875196,128.55892038791075,316.8516895918909,1544.9493173930787,11450.692544180292,1.0000868410891073
"prediction0[99,5]",226.59323970473318,4.197916514995373,449.87095939201436,2.0653269645349575,33.8451584024556,97.69853042140886,244.1900240012556,1218.5469575397753,11484.400333841297,1.0000792888180527
"prediction0[100,5]",176.40736202064141,3.347788851941835,359.27820631308316,1.5025921297787441,25.38390738897807,74.27937633154264,188.0237200559862,959.3737232238352,11517.166094040978,1.0000717246490065
"prediction0[1,6]",30.474636911479568,0.138319541061818,12.425773375592948,13.208902366553506,21.59777932649284,28.16342452311973,36.72040176139804,61.61225558112348,8070.1160229005045,1.0001745583474189
