,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[70,1]",260.9269314941318,1.1370282282524573,123.24907634905628,94.91739929202065,174.55390690081896,238.8534013967789,321.63231594578156,561.1927782530474,11749.647918028635,1.0005125578324796
"prediction[71,1]",249.48417545496986,1.1145795446787392,120.8228511858246,88.6044867533821,164.90626331843583,227.53845999014578,308.24199145433454,544.4686108803706,11751.032387404195,1.0005089760114267
"prediction[72,1]",238.56954026302571,1.092293065326991,118.41321702791129,82.4908793206312,155.8871299283417,216.70749914295152,295.6355750320938,528.4707221613141,11752.276679134719,1.00050551736426
"prediction[73,1]",228.15757825332446,1.0701947342490656,116.02305194640653,76.96391198390634,147.3110881427997,206.233584910334,283.40688859554615,513.2111875468794,11753.384692159598,1.0005021767402233
"prediction[74,1]",218.22411443663296,1.0483080062268257,113.65496369755017,71.62162615827854,139.24980561768086,196.15434768626668,271.5579367912724,499.2844504832759,11754.360600985761,1.000498949188112
"prediction[75,1]",208.7461807932506,1.0266539826160568,111.3113039085485,66.53691252173766,131.61601188667908,186.69753008193405,260.1177923920947,483.90066622446915,11755.208806193097,1.0004958299630191
"prediction[76,1]",199.70195404792236,1.0052515471186285,108.99418236210869,61.940806989050344,124.30160863430876,177.69044441792752,249.22039949970826,469.7938316412709,11755.933893327792,1.0004928145282792
"prediction[77,1]",191.07069673811205,0.9841174999398966,106.7054811959301,57.719831257899045,117.41166064448905,169.2217573709026,239.0629435666184,455.52641414277736,11756.540598647458,1.0004898985537918
"prediction[78,1]",182.83270139804856,0.9632666891493665,104.4468688750422,53.73789397488622,110.93965593135079,161.13853595697714,229.29474012849184,441.5493058462515,11757.033780463418,1.000487077911653
"prediction[79,1]",174.9692376906153,0.942712138355085,102.21981382869006,50.11922339045154,104.88935737498736,153.35484538508132,219.78136697004973,428.3731582753468,11757.418395053242,1.0004843486698245
"prediction[80,1]",167.46250232825906,0.9224651700386526,100.02559767087712,46.55826037464877,99.04389996368525,146.0651649086504,210.51398632720515,415.2174712059102,11757.699476302738,1.0004817070844056
"prediction[81,1]",160.29557163274927,0.9025355240884287,97.86532794584427,43.32450381528133,93.56848201908267,138.9714164189873,201.77805990922036,402.20619548019,11757.882118387726,1.000479149590949
"prediction[82,1]",153.45235659176666,0.8829314712217768,95.73995035765033,40.419169840969765,88.4277967006313,132.28688992869957,193.43404522010854,389.72717507838655,11757.971460929792,1.0004766727951686
"prediction[83,1]",146.91756027805206,0.863659921109899,93.65026045739482,37.64839462151327,83.5968242935246,125.97775588617161,185.50626059800567,377.77421523496207,11757.972676161127,1.0004742734632994
"prediction[84,1]",140.67663750413618,0.8447265251165043,91.59691477312883,35.097376612223705,79.06114778552798,119.89678600208968,177.74428519190292,367.4342132152617,11757.890957716818,1.0004719485123186
"prediction[85,1]",134.7157565925994,0.8261357736388024,89.5804413766497,32.76943741401867,74.75999984329945,114.09684441320975,170.5183148891711,356.12810085156104,11757.731510740683,1.0004696950001795
