,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[4,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
"prediction0[5,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
"prediction0[6,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
"prediction0[7,11]",29.15274443168902,0.3100833563424541,18.920689609772364,6.322144970404113,15.87779299052781,24.7085659375978,37.74202569351574,76.6913743888174,3723.205522443803,0.9998759846524718
"prediction0[8,11]",35.25786658033484,0.36961907619732215,22.55238373800615,7.821466465866285,19.391988743821216,30.04735067392057,45.57916424335054,91.58613596119606,3722.8552517291237,0.9998788608602778
"prediction0[9,11]",43.14917316863367,0.43260928679466837,26.39239802345004,10.284057677132513,24.467320834132213,37.26776589511191,55.546339693309875,108.70435766934665,3721.911378202163,0.9998877603218629
"prediction0[10,11]",53.40177741039162,0.5042238392176002,30.75861489408666,13.824940426250118,31.470155622081478,46.85080959777395,68.32472896960243,129.37993638614233,3721.232451230007,0.9998996428889029
"prediction0[11,11]",66.42939070894089,0.5873425015470053,35.831729927444265,18.841738173169503,40.74846709691144,59.096231680619994,84.10624677777501,153.29074701755368,3721.7971153201374,0.9999121688752504
"prediction0[12,11]",82.81801538227673,0.683858411266128,41.73384988768358,25.579599300781013,53.05054080567444,74.9995793616749,104.16909451056108,181.18244473682728,3724.2987667811035,0.9999244430299676
"prediction0[13,11]",103.38939186566411,0.7955648392849534,48.58250482559338,34.759767183989254,68.52930090719802,94.99035980145746,129.0801200882324,216.85608154016734,3729.1396158859093,0.9999364173845933
"prediction0[14,11]",129.22618036219504,0.9245954116816044,56.51777784076728,46.835533849357574,88.79082013901936,120.30682422821285,160.01202316910482,260.0733209681516,3736.5146392927063,0.9999484572324794
"prediction0[15,11]",161.7169068522355,1.073695861256745,65.71882794693464,63.513617969457684,115.0811645505216,152.07823206211123,198.90124647718625,312.47037440253973,3746.4251552174146,0.9999611775234478
"prediction0[16,11]",202.6296821811378,1.2465858077995056,76.42480448227239,85.23790463473732,148.02511236860948,192.3329893930781,247.5392545084618,373.42587984766476,3758.5844812687697,0.9999754166281054
"prediction0[17,11]",254.21518455740244,1.4486217803694785,88.97193800575496,114.37093446148796,190.92430885060355,244.2713423758978,306.2014847559075,452.2027050947973,3772.2118920408425,0.9999922401815439
"prediction0[18,11]",319.3420010625771,1.6879962323273996,103.8593900488811,153.2792726832071,245.38634539234326,308.2650579734214,379.78567986316887,549.8917355358881,3785.7208727217403,1.0000128951171257
"prediction0[19,11]",401.6715693898959,1.977787996105827,121.8606865346395,203.19162764837202,315.42844922919744,390.4850958626886,472.798933809353,664.0158248991731,3796.3633114305576,1.0000386237502867
"prediction0[20,11]",505.88382143536154,2.3392563038818976,144.202385543927,268.1810218068476,404.3881055258238,490.5683866339345,589.197404694137,819.7345024066926,3800.04966751498,1.0000702333709042
"prediction0[21,11]",637.9685830458614,2.8077011692041,172.83224227684858,357.0055046017445,516.9601855672073,619.0972218275922,735.6910823378909,1013.6144957576082,3789.2020456948826,1.0001073845320896
"prediction0[22,11]",805.6025014300611,3.475738423631015,210.78990823691927,476.7963825260011,659.4846241334205,777.9064579816102,921.8746888760668,1274.5267224090665,3677.9469404409583,1.0001478289870036
"prediction0[23,11]",1018.6373361176911,4.3968155519576175,262.6750208423346,628.1337877601783,840.0949964307024,976.5359389540782,1158.2404194707092,1627.0556350006982,3569.1192313488655,1.000187242575646
"prediction0[24,11]",1289.7334119695222,5.671332482903904,335.19962513955295,818.4836924486824,1065.8166638368734,1228.541391289415,1452.3115905602713,2094.4431947080857,3493.3076207605704,1.000220323037678
"prediction0[25,11]",1635.1825307942886,7.448044110310075,437.8456842284152,1051.6988826612637,1345.4034455315063,1550.5122195309432,1830.5428948351487,2712.354441468652,3455.872143001455,1.0002428697926773
"prediction0[26,11]",2075.978492363741,9.99562831472974,583.726120050297,1333.7997078367566,1686.7408205002016,1960.822028598604,2311.445066427059,3552.097693907078,3410.342969743009,1.0002533966008464
"prediction0[27,11]",2639.2116766177946,13.609293980122704,790.8202651752832,1671.405664396115,2125.7005670457456,2474.9158042332074,2935.0739917958444,4658.26916257698,3376.637104861977,1.0002531397836671
